,0,1,2,3,4,5,6,7
2444,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6276748672888642,-0.7584128797349129,-0.3633257491065988,0.383358023714343,-0.09371703779313591
2445,-0.1186245665121588,-0.03792458399395651,-0.15552362744880777,-0.20853208265056067,-0.7584128797349129,-0.3633257491065988,-0.5583100856906961,-0.0883725723331286
2446,-0.1186245665121588,-0.03792458399395651,-0.3492788583450213,-0.35361996964074266,-0.7584128797349129,-0.3633257491065988,-0.5877372141096036,-0.07537843152614188
2447,-0.1186245665121588,-0.03792458399395651,-0.6399117046893416,0.08164369132980336,1.318543008327507,-0.3633257491065988,-0.058048902569269076,-0.08246050987678225
2448,-0.1186245665121588,-0.03792458399395651,0.716374911584153,-0.14404857732159088,-0.7584128797349129,-0.3633257491065988,-0.5583100856906961,-0.08677355061092679
2449,-0.1186245665121588,-0.03792458399395651,4.68835714495653,0.9844127659353803,-0.7584128797349129,-0.3633257491065988,-0.9408627551364932,-0.04810522174254194
2450,0.7408349336883728,-0.03792458399395651,-0.7367893201374484,-0.6276748672888642,1.318543008327507,-0.3633257491065988,-0.5583100856906961,-0.09054406611789571
2451,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.4503452276341973,-0.7584128797349129,-0.3633257491065988,-0.8525813698797708,-0.09177885074919528
2452,-0.1186245665121588,-0.03792458399395651,-0.6399117046893416,-0.49870785663092465,-0.7584128797349129,-0.3633257491065988,1.5898702888895493,-0.08667813860049924
2453,-0.1186245665121588,-0.03792458399395651,-0.6399117046893416,-0.30525734064401533,-0.7584128797349129,-0.3633257491065988,-0.3523201867583438,-0.08591762826920814
2454,-0.1186245665121588,-0.03792458399395651,0.03823160344740574,-0.2246529589828031,-0.7584128797349129,-0.3633257491065988,-1.2057069109066605,-0.09045283273566207
2455,-0.1186245665121588,-0.03792458399395651,2.072661527857648,0.4040612179746523,1.318543008327507,-0.3633257491065988,-0.2640388015016214,-0.025796918691336077
2456,-0.1186245665121588,-0.03792458399395651,1.2976406042727937,2.161236738189079,1.318543008327507,2.75235103060808,3.6791964066319798,-0.03935238855237101
2457,0.454348433621529,-0.03792458399395651,-0.7367893201374484,-0.04732331932813621,1.318543008327507,-0.3633257491065988,-0.49945582885288115,-0.06150260017024072
2458,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6115539909566218,1.318543008327507,-0.3633257491065988,-1.2939882961633828,-0.09355476773160584
2459,-0.1186245665121588,-0.03792458399395651,-0.05864601200070102,0.2106107019877429,-0.7584128797349129,-0.3633257491065988,1.060181977349215,-0.07615356705611166
2460,-0.1186245665121588,-0.03792458399395651,-0.3492788583450213,-0.35361996964074266,1.318543008327507,-0.3633257491065988,-0.5583100856906961,-0.0755198084467024
2461,-0.1186245665121588,-0.03792458399395651,-0.3492788583450213,-0.35361996964074266,-0.7584128797349129,-0.3633257491065988,-0.49945582885288115,-0.07498564047591459
2462,-0.1186245665121588,-0.03792458399395651,2.750804835994395,0.16224807299101557,1.318543008327507,-0.3633257491065988,-0.7642999846230484,-0.03872768363738188
2463,-0.1186245665121588,-0.03792458399395651,-0.2524012428969145,-0.1924112063183182,-0.7584128797349129,2.75235103060808,-0.4406015720150662,-0.0792464483576353
2464,-0.1186245665121588,-0.03792458399395651,0.42574206523983277,1.145621529257805,1.318543008327507,2.75235103060808,-0.08747603098817655,-0.025196589107478077
2465,-0.1186245665121588,-0.03792458399395651,0.9101301424803666,1.0327753949321077,-0.7584128797349129,-0.3633257491065988,0.23622238161980563,-0.062357129635894744
2466,-0.1186245665121588,-0.03792458399395651,0.1351092188955125,-0.20853208265056067,1.318543008327507,-0.3633257491065988,-0.17575741624489896,-0.07515139272760625
2467,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6437957436211067,-0.7584128797349129,-0.3633257491065988,-0.2640388015016214,-0.09346980229166306
2468,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6115539909566218,1.318543008327507,-0.3633257491065988,-0.8231542414608634,-0.0933465327599428
2469,-0.1186245665121588,-0.03792458399395651,-0.5430340892412349,-0.30525734064401533,1.318543008327507,-0.3633257491065988,0.5599207942277878,-0.06743137713936272
2470,-0.1186245665121588,-0.03792458399395651,0.8132525270322598,0.0010393096685911258,-0.7584128797349129,-0.3633257491065988,-0.9702898835554007,-0.07824705978125916
2471,-0.1186245665121588,-0.03792458399395651,-0.3492788583450213,-0.35361996964074266,-0.7584128797349129,-0.3633257491065988,0.14794099636308322,-0.07549404023950664
2472,-0.1186245665121588,-0.03792458399395651,-0.3492788583450213,-0.35361996964074266,-0.7584128797349129,-0.3633257491065988,-0.5877372141096036,-0.07493062187136149
2473,-0.1186245665121588,-0.03792458399395651,0.8132525270322598,0.4040612179746523,-0.7584128797349129,2.75235103060808,0.47163940897106543,-0.04911227113727358
2474,0.7408349336883728,-0.03792458399395651,-0.7367893201374484,-0.6115539909566218,1.318543008327507,-0.3633257491065988,-0.20518454466380645,-0.08867691575325151
2475,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.5954331146243793,1.318543008327507,-0.3633257491065988,-0.7054457277852334,-0.0936466975518718
2476,-0.1186245665121588,-0.03792458399395651,-0.2524012428969145,-0.06344419566037865,-0.7584128797349129,-0.3633257491065988,0.5010665373899729,-0.07359555016340814
2477,-0.1186245665121588,-0.03792458399395651,0.1351092188955125,0.03328106233307602,-0.7584128797349129,-0.3633257491065988,2.090131472010976,-0.05492892158319239
2478,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.04732331932813621,1.318543008327507,-0.3633257491065988,-0.676018599366326,-0.08066857481962839
2479,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,1.318543008327507,2.75235103060808,1.501588903632827,-0.08962685722933308
2480,-0.1186245665121588,-0.03792458399395651,-0.6399117046893416,-0.48258698029868224,-0.7584128797349129,-0.3633257491065988,-0.20518454466380645,-0.08850002049304277
2481,-0.1186245665121588,-0.03792458399395651,-0.3492788583450213,-0.35361996964074266,-0.7584128797349129,-0.3633257491065988,-0.49945582885288115,-0.07566954262365075
2482,-0.1186245665121588,-0.03792458399395651,-0.6399117046893416,-0.49870785663092465,-0.7584128797349129,-0.3633257491065988,-0.11690315940708403,-0.09248782466609487
2483,-0.1186245665121588,-0.03792458399395651,0.328864449791726,2.016148851198897,-0.7584128797349129,-0.3633257491065988,0.47163940897106543,-0.03057935865926286
2484,-0.1186245665121588,-0.03792458399395651,0.1351092188955125,0.06552281499756091,-0.7584128797349129,-0.3633257491065988,-0.028621774150361608,-0.059380553485768185
2485,-0.1186245665121588,-0.03792458399395651,1.10388537337658,1.4035555505736839,-0.7584128797349129,-0.3633257491065988,-0.29346592992052883,-0.05589418469598495
2486,0.1678619335546851,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,-0.7584128797349129,-0.3633257491065988,-0.9114356267175857,-0.008491826464301756
2487,-0.1186245665121588,-0.03792458399395651,-0.6399117046893416,-0.28913646431177287,-0.7584128797349129,-0.3633257491065988,-1.0879983972310305,-0.07681309387271668
2488,-0.1186245665121588,-0.03792458399395651,3.138315297786822,2.8705552968077463,-0.7584128797349129,-0.3633257491065988,-0.49945582885288115,-0.02206331440008
2489,-0.1186245665121588,-0.03792458399395651,1.491395835169007,0.08164369132980336,-0.7584128797349129,-0.3633257491065988,0.6187750510656028,-0.07943309375029649
2490,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.5631913619598945,1.318543008327507,-0.3633257491065988,0.44221228055215794,-0.08586887760694588
2491,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.5793122382921368,-0.7584128797349129,-0.3633257491065988,0.08908673952526829,-0.09210826593848163
2492,-0.1186245665121588,-0.03792458399395651,2.5570496050981815,1.2423467872512595,-0.7584128797349129,-0.3633257491065988,0.88361920683577,-0.03903481280963406
2493,-0.1186245665121588,-0.03792458399395651,-0.5430340892412349,-0.3697408459729851,-0.7584128797349129,2.75235103060808,1.8547144446597166,-0.07934882474838602
2494,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,-0.7584128797349129,-0.3633257491065988,-0.7348728562041409,-0.09448660181884715
2495,-0.1186245665121588,-0.03792458399395651,-0.3492788583450213,-0.3858617223052276,-0.7584128797349129,-0.3633257491065988,-0.7642999846230484,-0.07168800639288951
2496,-0.1186245665121588,-0.03792458399395651,0.42574206523983277,0.4040612179746523,1.318543008327507,2.75235103060808,1.0013277205114,-0.03967483936133418
2497,-0.1186245665121588,-0.03792458399395651,2.4601719896500747,2.4352916358372005,-0.7584128797349129,-0.3633257491065988,-0.3228930583394363,-0.029653792514312417
2498,-0.1186245665121588,-0.03792458399395651,1.588273450617114,1.6776104482218055,-0.7584128797349129,-0.3633257491065988,1.884141573078624,-0.031517460688795025
2499,-0.1186245665121588,-0.03792458399395651,1.878906296961434,0.4201820943068947,-0.7584128797349129,-0.3633257491065988,0.5893479226466953,-0.059533073414845795
2500,0.7408349336883728,-0.03792458399395651,-0.7367893201374484,-0.6437957436211067,-0.7584128797349129,-0.3633257491065988,-1.1468526540688455,-0.09301224250443023
2501,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,-0.7584128797349129,-0.3633257491065988,0.030232482687453335,-0.0941300255463004
2502,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.5954331146243793,1.318543008327507,-0.3633257491065988,-0.7054457277852334,-0.0936466975518718
2503,-0.1186245665121588,-0.03792458399395651,2.6539272205462883,0.3395777126456825,-0.7584128797349129,-0.3633257491065988,-0.7054457277852334,-0.07159120150639732
2504,-0.1186245665121588,-0.03792458399395651,-0.5430340892412349,-0.4664661039664398,1.318543008327507,-0.3633257491065988,0.32450376687652804,-0.08925147712991376
2505,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,-0.7584128797349129,-0.3633257491065988,0.030232482687453335,-0.09412097185188027
2506,-0.1186245665121588,-0.03792458399395651,3.138315297786822,0.8393248789451982,-0.7584128797349129,-0.3633257491065988,1.7664330594029942,-0.047272281855889775
2507,-0.1186245665121588,-0.03792458399395651,1.200762988824687,1.3390720452447142,-0.7584128797349129,-0.3633257491065988,-0.20518454466380645,-0.05245447725436701
2508,-0.1186245665121588,-0.03792458399395651,0.8132525270322598,0.3879403416424098,-0.7584128797349129,-0.3633257491065988,0.08908673952526829,-0.05719304162625777
2509,-0.1186245665121588,-0.03792458399395651,0.23198683434361925,-0.16016945365383334,1.318543008327507,-0.3633257491065988,-0.20518454466380645,-0.08964566105620567
2510,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,-0.7584128797349129,-0.3633257491065988,-0.4406015720150662,-0.003042198861414458
2511,-0.1186245665121588,-0.03792458399395651,-0.3492788583450213,-0.3858617223052276,-0.7584128797349129,-0.3633257491065988,-0.676018599366326,-0.07367285478499543
2512,-0.1186245665121588,-0.03792458399395651,1.10388537337658,0.37181946531016735,-0.7584128797349129,-0.3633257491065988,0.20679525320089817,-0.04413970358652402
2513,-0.1186245665121588,-0.03792458399395651,-0.3492788583450213,0.32345683631344,1.318543008327507,2.75235103060808,-0.2346116730827139,-0.06081312651824604
2514,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6115539909566218,-0.7584128797349129,-0.3633257491065988,-1.0879983972310305,-0.09380687829930491
2515,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,-0.7584128797349129,-0.3633257491065988,-0.6465914709474185,-0.09448660181884715
2516,-0.1186245665121588,-0.03792458399395651,-0.3492788583450213,-0.4342243513019549,-0.7584128797349129,-0.3633257491065988,-0.6465914709474185,-0.07731383281795322
2517,-0.1186245665121588,-0.03792458399395651,-0.2524012428969145,-0.30525734064401533,1.318543008327507,-0.3633257491065988,-0.9408627551364932,-0.08212204099307577
2518,-0.1186245665121588,-0.03792458399395651,0.1351092188955125,0.03328106233307602,-0.7584128797349129,-0.3633257491065988,-0.5877372141096036,-0.0699685008910967
2519,-0.1186245665121588,-0.03792458399395651,-0.3492788583450213,-0.3213782169762578,1.318543008327507,-0.3633257491065988,-0.5288829572717886,-0.07462418913714162
2520,0.1678619335546851,-0.03792458399395651,-0.5430340892412349,-0.41810347496971245,-0.7584128797349129,2.75235103060808,0.17736812478199068,-0.09238823402747343
2521,0.1678619335546851,-0.03792458399395651,-0.7367893201374484,-0.6276748672888642,-0.7584128797349129,-0.3633257491065988,1.8252873162408092,0.726521212025618
2522,0.1678619335546851,-0.03792458399395651,-0.44615647379312806,-0.12792770098934844,-0.7584128797349129,-0.3633257491065988,-0.3228930583394363,-0.0897563947033442
2523,-0.1186245665121588,-0.03792458399395651,1.491395835169007,0.08164369132980336,-0.7584128797349129,-0.3633257491065988,0.5893479226466953,-0.07940175403884218
2524,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.547070485627652,-0.7584128797349129,-0.3633257491065988,-0.7642999846230484,-0.09168274230073542
2525,-0.1186245665121588,-0.03792458399395651,-0.3492788583450213,-0.4664661039664398,-0.7584128797349129,-0.3633257491065988,-0.6465914709474185,-0.09238614471337647
2526,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6115539909566218,1.318543008327507,-0.3633257491065988,0.383358023714343,-0.0912293611416965
2527,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6115539909566218,1.318543008327507,-0.3633257491065988,-0.3228930583394363,-0.09303801071162598
2528,-0.1186245665121588,-0.03792458399395651,-0.15552362744880777,-0.4664661039664398,-0.7584128797349129,-0.3633257491065988,-0.20518454466380645,-0.08874307736632171
2529,-0.1186245665121588,-0.03792458399395651,0.6194972961360463,1.1778632819222898,1.318543008327507,-0.3633257491065988,0.29507663845762055,-0.02201177798568848
2530,-0.1186245665121588,-0.03792458399395651,0.03823160344740574,0.19448982565550046,-0.7584128797349129,-0.3633257491065988,0.11851386794417575,-0.06481834164210608
2531,0.7408349336883728,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,1.318543008327507,-0.3633257491065988,-0.8525813698797708,-0.0837530988647642
2532,-0.1186245665121588,-0.03792458399395651,-0.3492788583450213,-0.35361996964074266,-0.7584128797349129,-0.3633257491065988,-0.5877372141096036,-0.07540141398120837
2533,-0.1186245665121588,-0.03792458399395651,-0.44615647379312806,-0.3858617223052276,-0.7584128797349129,-0.3633257491065988,-0.7937271130419559,-0.0823421154112882
2534,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,-0.7584128797349129,-0.3633257491065988,-0.47002870043397366,-0.09448660181884715
2535,-0.1186245665121588,-0.03792458399395651,1.0070077579284733,1.2101050345867745,-0.7584128797349129,2.75235103060808,0.32450376687652804,-0.02240944410214198
2536,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,-0.7584128797349129,-0.3633257491065988,0.030232482687453335,-0.09401232751883869
2537,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.5954331146243793,1.318543008327507,-0.3633257491065988,-0.7054457277852334,-0.0936466975518718
2538,0.7408349336883728,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,1.318543008327507,-0.3633257491065988,-0.2346116730827139,-0.09236664444847156
2539,-0.1186245665121588,-0.03792458399395651,0.328864449791726,-0.015081566663651319,-0.7584128797349129,-0.3633257491065988,-0.49945582885288115,-0.07059111649198886
2540,-0.1186245665121588,-0.03792458399395651,0.5226196806879395,-0.20853208265056067,-0.7584128797349129,-0.3633257491065988,2.2961213709433284,-0.07931887791299636
2541,-0.1186245665121588,-0.03792458399395651,-0.3492788583450213,-0.35361996964074266,1.318543008327507,-0.3633257491065988,-0.5877372141096036,-0.07529276964816678
2542,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.5954331146243793,1.318543008327507,-0.3633257491065988,-0.7054457277852334,-0.0936466975518718
2543,-0.1186245665121588,-0.03792458399395651,1.200762988824687,0.3879403416424098,1.318543008327507,-0.3633257491065988,0.6482021794845102,-0.017071943022457858
2544,-0.1186245665121588,-0.03792458399395651,-0.15552362744880777,-0.06344419566037865,-0.7584128797349129,2.75235103060808,1.1778904910248447,-0.06097261082764683
2545,-0.1186245665121588,-0.03792458399395651,-0.6399117046893416,-0.5631913619598945,1.318543008327507,-0.3633257491065988,-0.49945582885288115,-0.08965401831259348
2546,-0.1186245665121588,-0.03792458399395651,0.42574206523983277,0.7425996209517436,-0.7584128797349129,-0.3633257491065988,-0.11690315940708403,-0.07209960126998936
2547,-0.1186245665121588,-0.03792458399395651,-0.6399117046893416,-0.5148287329631671,1.318543008327507,-0.3633257491065988,-0.7054457277852334,-0.08194166354270543
2548,-0.1186245665121588,-0.03792458399395651,2.363294374201968,2.3708081305082307,-0.7584128797349129,-0.3633257491065988,0.0008053542685458648,-0.025766971855946407
2549,-0.1186245665121588,-0.03792458399395651,2.1695391433057543,3.4186650921039896,-0.7584128797349129,-0.3633257491065988,-1.2057069109066605,-0.01341355403869211
2550,0.7408349336883728,-0.03792458399395651,-0.7367893201374484,-0.6437957436211067,1.318543008327507,-0.3633257491065988,-1.2939882961633828,-0.09230814365375686
2551,0.1678619335546851,-0.03792458399395651,-0.7367893201374484,-0.6437957436211067,1.318543008327507,-0.3633257491065988,0.35393089529543553,-0.0651038812353564
2552,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.5309496092954096,1.318543008327507,-0.3633257491065988,-0.11690315940708403,-0.09132825534228563
2553,-0.1186245665121588,-0.03792458399395651,-0.15552362744880777,-0.20853208265056067,-0.7584128797349129,-0.3633257491065988,-0.5877372141096036,-0.0883412326216743
2554,-0.1186245665121588,-0.03792458399395651,-0.44615647379312806,-0.3858617223052276,-0.7584128797349129,-0.3633257491065988,-0.6465914709474185,-0.07360390741979596
2555,-0.1186245665121588,-0.03792458399395651,-0.5430340892412349,-0.4342243513019549,-0.7584128797349129,-0.3633257491065988,0.5893479226466953,-0.07083835199346171
2556,1.3138079338220605,-0.03792458399395651,-0.7367893201374484,-0.6437957436211067,1.318543008327507,-0.3633257491065988,-0.9114356267175857,-0.09338414041368796
2557,-0.1186245665121588,-0.03792458399395651,-0.3492788583450213,-0.4342243513019549,-0.7584128797349129,-0.3633257491065988,-0.6465914709474185,-0.0773131363799209
2558,-0.1186245665121588,-0.03792458399395651,1.2976406042727937,1.4680390559026537,1.318543008327507,2.75235103060808,-0.41117444359615873,-2.1050677219557325e-05
2559,-0.1186245665121588,-0.03792458399395651,-0.44615647379312806,-0.4342243513019549,-0.7584128797349129,-0.3633257491065988,0.8541920784168625,-0.08120065347631923
2560,-0.1186245665121588,-0.03792458399395651,-0.6399117046893416,-0.5631913619598945,-0.7584128797349129,-0.3633257491065988,-0.7054457277852334,-0.08282753271981376
2561,-0.1186245665121588,26.368120482464764,-0.6399117046893416,-0.547070485627652,1.318543008327507,-0.3633257491065988,0.0008053542685458648,-0.09101694754183955
2562,-0.1186245665121588,-0.03792458399395651,1.491395835169007,2.967280554801201,1.318543008327507,2.75235103060808,2.5021112698756807,-0.026919576799432476
2563,-0.1186245665121588,-0.03792458399395651,1.6851510660652207,0.4524238469713796,-0.7584128797349129,-0.3633257491065988,0.14794099636308322,-0.07933280667364272
2564,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.5954331146243793,1.318543008327507,-0.3633257491065988,-0.7054457277852334,-0.0936466975518718
2565,-0.1186245665121588,-0.03792458399395651,1.3945182197209003,1.0650171475965926,-0.7584128797349129,-0.3633257491065988,-0.47002870043397366,-0.04295088386535742
2566,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.5954331146243793,1.318543008327507,-0.3633257491065988,-0.7054457277852334,-0.0936466975518718
2567,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6115539909566218,1.318543008327507,-0.3633257491065988,0.2656495100387131,-0.09262154076829991
2568,-0.1186245665121588,-0.03792458399395651,1.491395835169007,2.4675333885016855,-0.7584128797349129,-0.3633257491065988,1.5898702888895493,-0.019907142252023887
2569,-0.1186245665121588,-0.03792458399395651,-0.5430340892412349,-0.4664661039664398,-0.7584128797349129,-0.3633257491065988,-0.617164342528511,-0.09108380559294206
2570,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.5148287329631671,-0.7584128797349129,-0.3633257491065988,1.884141573078624,-0.08685085523251407
2571,-0.1186245665121588,-0.03792458399395651,-0.2524012428969145,-0.24077383531504556,-0.7584128797349129,-0.3633257491065988,-1.1468526540688455,-0.08244100961187735
2572,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,-0.7584128797349129,-0.3633257491065988,-0.8820084982986783,-0.09448660181884715
2573,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,-0.7584128797349129,-0.3633257491065988,0.030232482687453335,-0.09400675601458014
2574,-0.1186245665121588,-0.03792458399395651,-0.05864601200070102,0.6619952392905314,-0.7584128797349129,-0.3633257491065988,1.5310160320517343,-0.05963544980559653
2575,-0.1186245665121588,-0.03792458399395651,0.6194972961360463,1.11337977659332,1.318543008327507,2.75235103060808,0.41278515213325045,-0.021800757261896165
2576,-0.1186245665121588,-0.03792458399395651,2.072661527857648,0.2428524546522278,1.318543008327507,-0.3633257491065988,0.6776293079034177,-0.07594602852248093
2577,-0.1186245665121588,-0.03792458399395651,0.1351092188955125,1.258467663583502,-0.7584128797349129,-0.3633257491065988,-0.676018599366326,-0.05251646023924331
2578,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.5954331146243793,1.318543008327507,-0.3633257491065988,-0.058048902569269076,-0.09229142914098123
2579,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.4503452276341973,-0.7584128797349129,-0.3633257491065988,2.443257013037866,-0.09189585233862468
2580,1.6002944338889045,-0.03792458399395651,-0.44615647379312806,0.04940193866531846,1.318543008327507,-0.3633257491065988,0.14794099636308322,-0.07456220615226533
2581,-0.1186245665121588,-0.03792458399395651,-0.5430340892412349,-0.256894711647288,-0.7584128797349129,-0.3633257491065988,-0.617164342528511,-0.08578460860503542
2582,-0.1186245665121588,-0.03792458399395651,-0.3492788583450213,-0.35361996964074266,-0.7584128797349129,-0.3633257491065988,-0.49945582885288115,-0.07537703865007724
2583,-0.1186245665121588,-0.03792458399395651,-0.6399117046893416,-0.5309496092954096,1.318543008327507,2.75235103060808,-0.9702898835554007,-0.08733209391284572
2584,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.5954331146243793,1.318543008327507,-0.3633257491065988,-0.7054457277852334,-0.0936466975518718
2585,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,-0.7584128797349129,-0.3633257491065988,0.17736812478199068,0.4690195175183781
2586,-0.1186245665121588,-0.03792458399395651,-0.05864601200070102,0.32345683631344,-0.7584128797349129,-0.3633257491065988,0.7659106931601402,-0.07632349793599721
2587,-0.1186245665121588,-0.03792458399395651,1.878906296961434,0.5330282286325918,-0.7584128797349129,-0.3633257491065988,-0.1463302878259915,-0.059827666702516255
2588,-0.1186245665121588,-0.03792458399395651,-0.44615647379312806,0.0010393096685911258,-0.7584128797349129,-0.3633257491065988,-0.028621774150361608,-0.06275967081857448
2589,-0.1186245665121588,-0.03792458399395651,-0.3492788583450213,-0.031202442995893764,-0.7584128797349129,-0.3633257491065988,-0.3228930583394363,-0.07133769806263361
2590,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,1.318543008327507,-0.3633257491065988,-0.3523201867583438,-0.09272809578724454
2591,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,-0.7584128797349129,-0.3633257491065988,-0.20518454466380645,-0.09448660181884715
2592,-0.1186245665121588,-0.03792458399395651,0.5226196806879395,0.03328106233307602,1.318543008327507,-0.3633257491065988,-0.1463302878259915,-0.07453434863097262
2593,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,1.318543008327507,-0.3633257491065988,-0.9997170119743082,-0.08934619270230898
2594,-0.1186245665121588,-0.03792458399395651,-0.6399117046893416,-0.547070485627652,1.318543008327507,-0.3633257491065988,-0.3523201867583438,-0.08994025434387612
2595,-0.1186245665121588,-0.03792458399395651,-0.44615647379312806,-0.27301558797953046,-0.7584128797349129,-0.3633257491065988,0.05965961110636081,-0.08346546995741692
2596,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.3213782169762578,-0.7584128797349129,-0.3633257491065988,-0.11690315940708403,-0.08166448120584292
2597,-0.1186245665121588,-0.03792458399395651,0.9101301424803666,0.32345683631344,-0.7584128797349129,-0.3633257491065988,0.6776293079034177,-0.06324857031726161
2598,-0.1186245665121588,-0.03792458399395651,7.110297531159199,1.3551929215769567,1.318543008327507,-0.3633257491065988,-0.20518454466380645,-0.051120798422478304
2599,1.0273214337552168,-0.03792458399395651,1.0070077579284733,-0.3213782169762578,1.318543008327507,-0.3633257491065988,-0.3228930583394363,16.80736382587524
2600,-0.1186245665121588,-0.03792458399395651,-0.3492788583450213,-0.3697408459729851,1.318543008327507,-0.3633257491065988,0.6776293079034177,-0.08657367289565156
2601,-0.1186245665121588,-0.03792458399395651,0.8132525270322598,0.4040612179746523,-0.7584128797349129,2.75235103060808,-0.617164342528511,-0.04918121850247305
2602,-0.1186245665121588,-0.03792458399395651,2.1695391433057543,2.9027970494722313,-0.7584128797349129,-0.3633257491065988,-0.3523201867583438,-0.026988524164631943
2603,-0.1186245665121588,-0.03792458399395651,0.6194972961360463,0.4201820943068947,-0.7584128797349129,2.75235103060808,0.32450376687652804,-0.0229443085109621
2604,-0.1186245665121588,-0.03792458399395651,0.42574206523983277,0.758720497283986,-0.7584128797349129,-0.3633257491065988,-0.11690315940708403,-0.07070115370109509
2605,-0.1186245665121588,-0.03792458399395651,0.42574206523983277,0.5813908576293192,-0.7584128797349129,-0.3633257491065988,0.08908673952526829,-0.05775994218456451
2606,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,-0.7584128797349129,-0.3633257491065988,0.030232482687453335,-0.09411818609975099
2607,0.1678619335546851,-0.03792458399395651,-0.5430340892412349,-0.20853208265056067,-0.7584128797349129,-0.3633257491065988,0.05965961110636081,-0.09069658604697332
2608,-0.1186245665121588,-0.03792458399395651,-0.3492788583450213,-0.3858617223052276,-0.7584128797349129,-0.3633257491065988,-0.7642999846230484,-0.07381841033374986
2609,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,1.318543008327507,-0.3633257491065988,0.030232482687453335,-0.0932371919888689
2610,-0.1186245665121588,-0.03792458399395651,-0.3492788583450213,-0.24077383531504556,-0.7584128797349129,-0.3633257491065988,-0.3228930583394363,-0.07911133937936564
2611,-0.1186245665121588,-0.03792458399395651,2.363294374201968,0.4040612179746523,-0.7584128797349129,-0.3633257491065988,4.738573029712649,-0.0663630411977871
2612,-0.1186245665121588,-0.03792458399395651,-0.7367893201374484,-0.6599166199533492,-0.7584128797349129,-0.3633257491065988,0.32450376687652804,-0.09448660181884715
2613,-0.1186245665121588,-0.03792458399395651,-0.15552362744880777,-0.111806824657106,-0.7584128797349129,-0.3633257491065988,-0.7937271130419559,-0.0835497389593274
2614,-0.1186245665121588,-0.03792458399395651,1.200762988824687,0.468544723303622,-0.7584128797349129,-0.3633257491065988,0.7364835647412327,-0.0527191237066478
2615,-0.1186245665121588,-0.03792458399395651,0.23198683434361925,0.9521710132708954,1.318543008327507,-0.3633257491065988,2.2666942425244208,-0.03491468541044157
2616,-0.1186245665121588,-0.03792458399395651,1.200762988824687,1.83881921154423,-0.7584128797349129,-0.3633257491065988,1.8547144446597166,-0.04312917200163079
